,C,H,O,heat_rate,T,mass_porc,biomass
2038,48.95,1.38,48.41,5,179.900000000006,96.5139041591805,PP
2039,48.95,1.38,48.41,15,222.847625000005,91.5231431646932,PP
2040,48.95,1.38,48.41,15,391.14360500001,16.2540365984931,PP
2041,48.95,1.38,48.41,10,366.400000000009,27.3003802281369,PP
2042,48.95,1.38,48.41,5,174.800000000005,96.7016170121478,PP
2043,48.95,1.38,48.41,5,223.100000000007,94.5026950202462,PP
2044,48.95,1.38,48.41,5,145.100000000004,98.1765037140329,PP
2045,48.95,1.38,48.41,5,86.6000000000021,99.2759647099837,PP
2046,48.95,1.38,48.41,10,825.560000000013,0.836501901140716,PP
2047,48.95,1.38,48.41,15,279.598595000007,78.4176533907427,PP
2048,48.95,1.38,48.41,5,729.782999999989,5.9290445415784,PP
2049,48.95,1.38,48.41,5,161.600000000005,97.2647555710494,PP
2050,48.95,1.38,48.41,5,66.2000000000013,99.4368614410985,PP
2051,48.95,1.38,48.41,5,238.700000000008,84.3125687163123,PP
2052,48.95,1.38,48.41,10,52.5999999999985,99.6958174904943,PP
2053,48.95,1.38,48.41,10,330.400000000008,38.6058301647655,PP
2054,48.95,1.38,48.41,10,274.600000000006,70.3168567807351,PP
2055,48.95,1.38,48.41,5,227.900000000007,89.5417124775416,PP
2056,48.95,1.38,48.41,5,849.890999999985,0.780349145906511,PP
2057,48.95,1.38,48.41,5,797.890999999986,3.05971950336544,PP
2058,48.95,1.38,48.41,10,251.200000000005,84.5880861850443,PP
2059,48.95,1.38,48.41,10,300.400000000007,58.7832699619773,PP
2060,48.95,1.38,48.41,10,625.160000000018,9.73384030418252,PP
2061,48.95,1.38,48.41,10,81.3999999999985,98.2509505703422,PP
2062,48.95,1.38,48.41,5,304.215,29.2322544313641,PP
2063,48.95,1.38,48.41,5,80.0000000000018,99.3295969536886,PP
2064,48.95,1.38,48.41,10,503.200000000014,16.8567807351078,PP
2065,48.95,1.38,48.41,15,294.275570000007,63.4553283100108,PP
2066,48.95,1.38,48.41,10,823.890000000013,1.36882129277572,PP
2067,48.95,1.38,48.41,15,473.334665000013,10.9526372443488,PP
2068,48.95,1.38,48.41,5,857.690999999984,0.351291196267235,PP
2069,48.95,1.38,48.41,10,440.800000000012,21.4702154626109,PP
2070,48.95,1.38,48.41,5,283.925000000012,30.5998766458395,PP
2071,48.95,1.38,48.41,5,628.598999999993,9.46877262610285,PP
2072,48.95,1.38,48.41,5,149.900000000004,97.8815263736559,PP
2073,48.95,1.38,48.41,5,151.100000000004,97.8547102518034,PP
2074,48.95,1.38,48.41,5,763.510999999988,4.45415783969323,PP
2075,48.95,1.38,48.41,5,239.900000000008,83.3471883296238,PP
2076,48.95,1.38,48.41,10,535.600000000016,14.8288973384031,PP
2077,48.95,1.38,48.41,10,425.200000000011,22.5095057034221,PP
2078,48.95,1.38,48.41,5,520.470999999997,14.751548631037,PP
2079,48.95,1.38,48.41,15,274.706270000007,81.4585575888052,PP
2080,48.95,1.38,48.41,15,534.977960000014,7.88482238966638,PP
2081,48.95,1.38,48.41,5,254.450000000009,64.3613740580838,PP
2082,48.95,1.38,48.41,5,643.478999999992,9.01289855461108,PP
2083,48.95,1.38,48.41,5,184.100000000006,96.3261913062134,PP
2084,48.95,1.38,48.41,5,171.200000000005,96.8088814995575,PP
2085,48.95,1.38,48.41,5,38.3000000000003,99.8122871470329,PP
2086,48.95,1.38,48.41,5,835.590999999985,1.23622321739828,PP
2087,48.95,1.38,48.41,5,207.800000000007,95.3608109195249,PP
2088,48.95,1.38,48.41,10,415.000000000011,22.915082382763,PP
2089,48.95,1.38,48.41,15,72.164015000001,98.3315392895586,PP
2090,48.95,1.38,48.41,5,570.070999999995,12.7135233702502,PP
2091,48.95,1.38,48.41,15,47.7023900000003,99.3003229278795,PP
2092,48.95,1.38,48.41,10,520.000000000015,15.5386565272497,PP
2093,48.95,1.38,48.41,15,446.916110000012,12.6210979547901,PP
2094,48.95,1.38,48.41,5,608.758999999994,10.4341530127913,PP
2095,48.95,1.38,48.41,10,250.600000000005,84.8162230671736,PP
2096,48.95,1.38,48.41,10,263.200000000005,79.3662864385298,PP
2097,48.95,1.38,48.41,5,232.700000000008,88.8176771875252,PP
2098,48.95,1.38,48.41,5,244.400000000008,79.5929312702797,PP
2099,48.95,1.38,48.41,5,130.100000000004,98.7128261510821,PP
2100,48.95,1.38,48.41,10,107.199999999999,97.3384030418251,PP
2101,48.95,1.38,48.41,10,292.000000000006,62.2053231939164,PP
2102,48.95,1.38,48.41,5,706.96699999999,6.62626370974229,PP
2103,48.95,1.38,48.41,15,458.657690000012,11.3562970936491,PP
2104,48.95,1.38,48.41,5,610.742999999994,10.3805207690864,PP
2105,48.95,1.38,48.41,15,194.472140000005,92.8417653390743,PP
2106,48.95,1.38,48.41,10,710.330000000016,7.80735107731305,PP
2107,48.95,1.38,48.41,10,158.200000000001,95.0823827629911,PP
2108,48.95,1.38,48.41,5,740.694999999989,5.49998659193912,PP
2109,48.95,1.38,48.41,5,263.45000000001,53.9567187793302,PP
2110,48.95,1.38,48.41,15,142.613495000003,95.1829924650162,PP
2111,48.95,1.38,48.41,5,60.2000000000011,99.4636775629509,PP
2112,48.95,1.38,48.41,5,87.2000000000021,99.2491485881312,PP
2113,48.95,1.38,48.41,10,276.400000000006,69.683143219265,PP
2114,48.95,1.38,48.41,5,816.090999999986,2.60384543187367,PP
2115,48.95,1.38,48.41,5,356.791000000001,25.7193424686922,PP
2116,48.95,1.38,48.41,15,171.967445000004,93.810548977395,PP
2117,48.95,1.38,48.41,5,264.57500000001,52.2941192244777,PP
2118,48.95,1.38,48.41,5,236.900000000008,85.3852135904106,PP
2119,48.95,1.38,48.41,15,63.3578300000007,98.708288482239,PP
2120,48.95,1.38,48.41,10,747.070000000015,6.76806083650189,PP
2121,48.95,1.38,48.41,5,655.382999999992,8.66428897052909,PP
2122,48.95,1.38,48.41,15,390.16514000001,16.3078579117331,PP
2123,48.95,1.38,48.41,15,705.406175000018,0.780409041980622,PP
2124,48.95,1.38,48.41,5,493.686999999998,16.7359416481189,PP
2125,48.95,1.38,48.41,5,441.111,20.8119921696924,PP
2126,48.95,1.38,48.41,10,807.190000000014,4.10646387832706,PP
2127,48.95,1.38,48.41,10,135.400000000001,96.0456273764259,PP
2128,48.95,1.38,48.41,10,108.399999999999,97.2623574144487,PP
2129,48.95,1.38,48.41,10,538.600000000016,14.6007604562738,PP
2130,48.95,1.38,48.41,15,575.095025000016,5.19375672766419,PP
2131,48.95,1.38,48.41,5,514.518999999997,15.1269743369714,PP
2132,48.95,1.38,48.41,5,232.100000000008,88.8713094312301,PP
2133,48.95,1.38,48.41,10,81.9999999999984,98.2002534854246,PP
2134,48.95,1.38,48.41,15,260.029295000006,87.9709364908504,PP
2135,48.95,1.38,48.41,5,602.806999999994,10.8363948405782,PP
2136,48.95,1.38,48.41,5,823.890999999986,1.90662626370978,PP
2137,48.95,1.38,48.41,10,409.000000000011,23.1685678073511,PP
2138,48.95,1.38,48.41,5,814.790999999986,2.65747767557856,PP
2139,48.95,1.38,48.41,5,756.566999999988,4.64187069266047,PP
2140,48.95,1.38,48.41,15,632.824460000017,3.06781485468247,PP
2141,48.95,1.38,48.41,15,136.742705000003,95.4520990312163,PP
2142,48.95,1.38,48.41,10,353.200000000009,29.3029150823828,PP
2143,48.95,1.38,48.41,5,220.700000000007,94.6367756295085,PP
2144,48.95,1.38,48.41,10,599.200000000018,10.8745247148289,PP
2145,48.95,1.38,48.41,5,103.400000000003,98.9809873696067,PP
2146,48.95,1.38,48.41,5,888.890999999983,0.0214528974821067,PP
2147,48.95,1.38,48.41,15,426.368345000011,14.5317545748117,PP
2148,48.95,1.38,48.41,10,735.380000000016,7.22433460076046,PP
2149,48.95,1.38,48.41,5,694.07099999999,7.18940226864392,PP
2150,48.95,1.38,48.41,5,77.3000000000018,99.3564130755411,PP
2151,48.95,1.38,48.41,10,272.200000000006,73.1305449936629,PP
2152,48.95,1.38,48.41,15,460.614620000012,11.275565123789,PP
2153,48.95,1.38,48.41,10,160.000000000001,95.0316856780736,PP
2154,48.95,1.38,48.41,10,352.600000000009,29.4550063371357,PP
2155,48.95,1.38,48.41,5,144.500000000004,98.1765037140329,PP
2156,48.95,1.38,48.41,5,101.900000000003,99.0614357351641,PP
2157,48.95,1.38,48.41,5,82.700000000002,99.3027808318361,PP
2158,48.95,1.38,48.41,5,149.300000000005,97.9083424955083,PP
2159,48.95,1.38,48.41,5,76.4000000000017,99.3564130755411,PP
2160,48.95,1.38,48.41,15,604.448975000016,4.11733046286335,PP
2161,48.95,1.38,48.41,5,84.800000000002,99.3027808318361,PP
2162,48.95,1.38,48.41,5,114.200000000003,98.8200906384919,PP
2163,48.95,1.38,48.41,10,562.600000000017,13.1812420785805,PP
2164,48.95,1.38,48.41,10,106.599999999999,97.3384030418251,PP
2165,48.95,1.38,48.41,5,485.750999999998,17.2722640851681,PP
2166,48.95,1.38,48.41,15,211.106045000005,92.1151776103337,PP
2167,48.95,1.38,48.41,5,819.990999999986,2.5233970663163,PP
2168,48.95,1.38,48.41,5,184.700000000006,96.2725590625084,PP
2169,48.95,1.38,48.41,5,254.225000000009,64.5759030329034,PP
2170,48.95,1.38,48.41,10,79.5999999999983,98.3016476552598,PP
2171,48.95,1.38,48.41,10,533.800000000016,14.8795944233207,PP
2172,48.95,1.38,48.41,5,159.800000000005,97.3720200584592,PP
2173,48.95,1.38,48.41,5,214.700000000007,94.8781207261806,PP
2174,48.95,1.38,48.41,10,638.520000000018,9.40430925221805,PP
2175,48.95,1.38,48.41,10,720.350000000016,7.52851711026617,PP
2176,48.95,1.38,48.41,10,348.400000000009,30.2915082382763,PP
2177,48.95,1.38,48.41,10,136.0,96.0202788339671,PP
2178,48.95,1.38,48.41,10,531.400000000015,14.9809885931559,PP
2179,48.95,1.38,48.41,5,363.735000000001,25.3707328846103,PP
2180,48.95,1.38,48.41,15,149.462750000003,94.940796555436,PP
2181,48.95,1.38,48.41,5,856.390999999984,0.512187927381987,PP
2182,48.95,1.38,48.41,5,861.590999999984,0.297658952562254,PP
2183,48.95,1.38,48.41,15,666.092270000018,2.36813778256192,PP
2184,48.95,1.38,48.41,15,111.302615000002,96.2863293864371,PP
2185,48.95,1.38,48.41,10,112.0,97.1356147021546,PP
2186,48.95,1.38,48.41,10,184.000000000002,94.2712294043093,PP
2187,48.95,1.38,48.41,10,477.400000000013,18.93536121673,PP
2188,48.95,1.38,48.41,15,270.792410000007,84.2303552206674,PP
2189,48.95,1.38,48.41,10,45.9999999999985,99.7972116603296,PP
2190,48.95,1.38,48.41,5,97.4000000000025,99.115067978869,PP
2191,48.95,1.38,48.41,10,205.600000000003,92.6235741444867,PP
2192,48.95,1.38,48.41,10,283.600000000006,65.9822560202789,PP
2193,48.95,1.38,48.41,10,295.600000000007,60.7858048162231,PP
2194,48.95,1.38,48.41,10,488.800000000014,18.1242078580482,PP
2195,48.95,1.38,48.41,5,413.335000000001,22.6623045775121,PP
2196,48.95,1.38,48.41,5,369.687000000002,25.2634683972004,PP
2197,48.95,1.38,48.41,5,463.926999999999,18.9884958837254,PP
2198,48.95,1.38,48.41,5,83.600000000002,99.3027808318361,PP
2199,48.95,1.38,48.41,5,582.966999999995,11.882223592824,PP
2200,48.95,1.38,48.41,15,496.817825000013,9.7685683530678,PP
2201,48.95,1.38,48.41,15,170.010515000004,93.9451022604951,PP
2202,48.95,1.38,48.41,10,94.599999999999,97.8200253485425,PP
2203,48.95,1.38,48.41,10,185.200000000002,94.1951837769329,PP
2204,48.95,1.38,48.41,5,102.500000000003,99.0346196133116,PP
2205,48.95,1.38,48.41,5,261.425000000009,55.3243409938056,PP
2206,48.95,1.38,48.41,10,432.400000000012,22.2053231939164,PP
2207,48.95,1.38,48.41,10,372.400000000009,26.8441064638784,PP
2208,48.95,1.38,48.41,15,35.96081,99.5425188374596,PP
2209,48.95,1.38,48.41,5,90.5000000000023,99.2491485881312,PP
2210,48.95,1.38,48.41,15,367.66044500001,17.6533907427342,PP
2211,48.95,1.38,48.41,10,317.200000000007,51.533586818758,PP
2212,48.95,1.38,48.41,5,84.5000000000021,99.3027808318361,PP
2213,48.95,1.38,48.41,10,605.800000000018,10.6210392902408,PP
2214,48.95,1.38,48.41,5,102.800000000003,99.0346196133116,PP
2215,48.95,1.38,48.41,5,511.542999999997,15.2342388243813,PP
2216,48.95,1.38,48.41,5,714.90299999999,6.27765412566039,PP
2217,48.95,1.38,48.41,10,161.200000000001,95.0063371356147,PP
2218,48.95,1.38,48.41,10,235.000000000004,88.9480354879595,PP
2219,48.95,1.38,48.41,5,137.900000000004,98.5787455418198,PP
2220,48.95,1.38,48.41,5,145.700000000004,98.1496875921804,PP
2221,48.95,1.38,48.41,5,516.502999999997,14.9928937277091,PP
2222,48.95,1.38,48.41,5,783.590999999987,3.5424096967097,PP
2223,48.95,1.38,48.41,15,168.053585000004,93.9720129171152,PP
2224,48.95,1.38,48.41,15,592.707395000016,4.49407965554364,PP
2225,48.95,1.38,48.41,10,25.5999999999988,100.0,PP
2226,48.95,1.38,48.41,5,524.438999999997,14.6442841436271,PP
2227,48.95,1.38,48.41,15,659.243015000018,2.55651237890211,PP
2228,48.95,1.38,48.41,15,374.50970000001,17.3842841765339,PP
2229,48.95,1.38,48.41,15,655.329155000018,2.7448869752422,PP
2230,48.95,1.38,48.41,15,124.022660000002,95.8557588805167,PP
2231,48.95,1.38,48.41,15,417.562160000011,15.2314316469322,PP
2232,48.95,1.38,48.41,5,801.790999999986,2.89882277225069,PP
2233,48.95,1.38,48.41,10,540.400000000016,14.4993662864386,PP
2234,48.95,1.38,48.41,5,56.0000000000009,99.5173098066558,PP
2235,48.95,1.38,48.41,15,42.8100650000001,99.4348762109795,PP
2236,48.95,1.38,48.41,10,395.80000000001,24.233206590621,PP
2237,48.95,1.38,48.41,10,484.600000000014,18.5804816223067,PP
2238,48.95,1.38,48.41,10,397.60000000001,23.9290240811154,PP
2239,48.95,1.38,48.41,10,817.210000000014,2.43346007604563,PP
2240,48.95,1.38,48.41,10,457.000000000013,20.3548795944233,PP
2241,48.95,1.38,48.41,5,196.400000000006,95.897133356574,PP
2242,48.95,1.38,48.41,5,702.99899999999,6.89442492826691,PP
2243,48.95,1.38,48.41,15,300.146360000008,57.454251883746,PP
2244,48.95,1.38,48.41,5,121.700000000003,98.766458394787,PP
2245,48.95,1.38,48.41,5,585.942999999995,11.7213268617093,PP
2246,48.95,1.38,48.41,10,329.200000000008,39.6704689480355,PP
2247,48.95,1.38,48.41,5,189.800000000006,96.1116623313936,PP
2248,48.95,1.38,48.41,5,812.190999999986,2.71110991928354,PP
2249,48.95,1.38,48.41,5,72.5000000000016,99.3832291973935,PP
2250,48.95,1.38,48.41,10,596.200000000018,11.1026615969582,PP
2251,48.95,1.38,48.41,15,303.081755000008,55.0322927879441,PP
2252,48.95,1.38,48.41,10,99.3999999999992,97.6425855513308,PP
2253,48.95,1.38,48.41,10,331.000000000008,38.5297845373891,PP
2254,48.95,1.38,48.41,10,259.600000000005,81.1660329531052,PP
2255,48.95,1.38,48.41,10,172.000000000002,94.8542458808619,PP
2256,48.95,1.38,48.41,10,508.000000000015,16.6032953105197,PP
2257,48.95,1.38,48.41,10,172.600000000002,94.8542458808619,PP
2258,48.95,1.38,48.41,5,216.500000000007,94.7976723606232,PP
2259,48.95,1.38,48.41,10,194.200000000003,93.2065906210393,PP
2260,48.95,1.38,48.41,5,268.40000000001,46.9308948539862,PP
2261,48.95,1.38,48.41,10,71.1999999999983,98.808618504436,PP
2262,48.95,1.38,48.41,5,293.303,29.929473599528,PP
2263,48.95,1.38,48.41,15,602.492045000016,4.14424111948331,PP
2264,48.95,1.38,48.41,10,123.4,96.6793409378961,PP
2265,48.95,1.38,48.41,10,225.400000000004,90.8745247148289,PP
2266,48.95,1.38,48.41,15,125.001125000003,95.8557588805167,PP
2267,48.95,1.38,48.41,10,27.9999999999987,99.9239543726236,PP
2268,48.95,1.38,48.41,15,671.963060000018,2.04520990312165,PP
2269,48.95,1.38,48.41,10,504.400000000014,16.7807351077314,PP
2270,48.95,1.38,48.41,10,542.800000000016,14.2965779467681,PP
2271,48.95,1.38,48.41,15,410.712905000011,15.4467168998924,PP
2272,48.95,1.38,48.41,10,576.400000000017,12.3700887198986,PP
2273,48.95,1.38,48.41,15,85.8625250000014,97.5242195909581,PP
2274,48.95,1.38,48.41,15,393.10053500001,16.173304628633,PP
2275,48.95,1.38,48.41,15,661.199945000018,2.52960172228205,PP
2276,48.95,1.38,48.41,10,373.600000000009,26.7173637515843,PP
2277,48.95,1.38,48.41,5,240.800000000008,82.6231530396074,PP
2278,48.95,1.38,48.41,5,237.200000000008,85.1975007374434,PP
2279,48.95,1.38,48.41,10,149.800000000001,95.4879594423321,PP
2280,48.95,1.38,48.41,10,590.800000000018,11.5082382762991,PP
2281,48.95,1.38,48.41,10,53.1999999999985,99.6958174904943,PP
2282,48.95,1.38,48.41,5,256.925000000009,60.9825427046741,PP
2283,48.95,1.38,48.41,5,187.700000000006,96.192110696951,PP
2284,48.95,1.38,48.41,5,630.582999999993,9.41514038239797,PP
2285,48.95,1.38,48.41,10,304.600000000007,57.5411913814956,PP
2286,48.95,1.38,48.41,10,75.3999999999983,98.5804816223068,PP
2287,48.95,1.38,48.41,10,173.800000000002,94.828897338403,PP
2288,48.95,1.38,48.41,5,456.983,19.9002440267089,PP
2289,48.95,1.38,48.41,15,576.073490000016,5.11302475780412,PP
2290,48.95,1.38,48.41,5,71.0000000000015,99.3832291973935,PP
2291,48.95,1.38,48.41,15,37.91774,99.4886975242196,PP
2292,48.95,1.38,48.41,5,107.900000000003,98.9273551259017,PP
2293,48.95,1.38,48.41,5,105.800000000003,98.9273551259017,PP
2294,48.95,1.38,48.41,5,78.2000000000018,99.3564130755411,PP
2295,48.95,1.38,48.41,10,289.000000000006,63.3967046894804,PP
2296,48.95,1.38,48.41,15,416.583695000011,15.2583423035522,PP
2297,48.95,1.38,48.41,10,502.600000000014,16.8821292775665,PP
2298,48.95,1.38,48.41,5,676.214999999991,7.80617307125044,PP
2299,48.95,1.38,48.41,15,141.635030000003,95.1829924650162,PP
2300,48.95,1.38,48.41,10,792.160000000014,4.81622306717367,PP
2301,48.95,1.38,48.41,5,648.438999999992,8.9592663109061,PP
2302,48.95,1.38,48.41,5,48.8000000000006,99.6245742940656,PP
2303,48.95,1.38,48.41,10,563.800000000017,13.1558935361217,PP
2304,48.95,1.38,48.41,5,269.97500000001,39.9050709286423,PP
2305,48.95,1.38,48.41,10,203.800000000003,92.7756653992395,PP
2306,48.95,1.38,48.41,5,255.125000000009,63.3959936713953,PP
2307,48.95,1.38,48.41,15,75.0994100000011,98.2508073196986,PP
2308,48.95,1.38,48.41,10,65.7999999999984,99.0621039290241,PP
2309,48.95,1.38,48.41,15,439.088390000012,12.9978471474704,PP
2310,48.95,1.38,48.41,5,350.839000000001,26.121584296479,PP
2311,48.95,1.38,48.41,15,381.35895500001,16.9268030139936,PP
2312,48.95,1.38,48.41,5,88.4000000000021,99.2491485881312,PP
2313,48.95,1.38,48.41,5,32.6,99.8391032688853,PP
2314,48.95,1.38,48.41,5,47.0000000000006,99.6513904159181,PP
2315,48.95,1.38,48.41,10,342.400000000008,31.4321926489227,PP
2316,48.95,1.38,48.41,10,412.000000000011,23.0671736375158,PP
2317,48.95,1.38,48.41,5,58.7000000000011,99.4904936848034,PP
2318,48.95,1.38,48.41,5,52.7000000000008,99.5709420503607,PP
2319,48.95,1.38,48.41,5,68.9000000000015,99.410045319246,PP
2320,48.95,1.38,48.41,10,202.000000000003,92.8263624841572,PP
2321,48.95,1.38,48.41,10,433.600000000012,22.0532319391635,PP
2322,48.95,1.38,48.41,15,285.469385000007,71.6630785791173,PP
2323,48.95,1.38,48.41,10,282.400000000006,66.7934093789607,PP
2324,48.95,1.38,48.41,5,26.5999999999998,99.9731838781476,PP
2325,48.95,1.38,48.41,10,763.770000000015,6.53992395437269,PP
2326,48.95,1.38,48.41,10,410.800000000011,23.1178707224335,PP
2327,48.95,1.38,48.41,5,182.000000000006,96.4334557936231,PP
2328,48.95,1.38,48.41,5,124.700000000004,98.766458394787,PP
2329,48.95,1.38,48.41,5,230.600000000007,89.0590222841973,PP
2330,48.95,1.38,48.41,5,613.718999999993,10.300072403529,PP
2331,48.95,1.38,48.41,5,839.490999999985,1.10214260813602,PP
2332,48.95,1.38,48.41,5,399.447000000002,23.654501086053,PP
2333,48.95,1.38,48.41,5,202.400000000006,95.7362366254593,PP
2334,48.95,1.38,48.41,5,125.900000000004,98.7396422729346,PP
2335,48.95,1.38,48.41,10,151.600000000001,95.3358681875793,PP
2336,48.95,1.38,48.41,10,545.800000000016,14.0937896070976,PP
2337,48.95,1.38,48.41,15,588.793535000016,4.60172228202376,PP
2338,48.95,1.38,48.41,10,404.800000000011,23.3713561470216,PP
2339,48.95,1.38,48.41,15,60.4224350000006,98.762109795479,PP
2340,48.95,1.38,48.41,10,666.910000000017,9.17617237008877,PP
2341,48.95,1.38,48.41,5,49.1000000000007,99.6245742940656,PP
2342,48.95,1.38,48.41,10,439.000000000012,21.6223067173638,PP
2343,48.95,1.38,48.41,5,852.490999999985,0.619452414791758,PP
2344,48.95,1.38,48.41,5,625.622999999993,9.57603711351262,PP
2345,48.95,1.38,48.41,10,139.000000000001,95.8681875792142,PP
2346,48.95,1.38,48.41,15,620.104415000017,3.49838536060287,PP
2347,48.95,1.38,48.41,15,337.328030000009,23.0624327233585,PP
2348,48.95,1.38,48.41,10,578.200000000017,12.2940430925222,PP
2349,48.95,1.38,48.41,10,491.800000000014,17.8707224334601,PP
2350,48.95,1.38,48.41,5,124.100000000004,98.766458394787,PP
2351,48.95,1.38,48.41,5,758.550999999988,4.64187069266047,PP
2352,48.95,1.38,48.41,5,701.01499999999,7.00168941567668,PP
2353,48.95,1.38,48.41,15,516.387125000014,9.0958019375673,PP
2354,48.95,1.38,48.41,5,134.600000000004,98.6323777855247,PP
2355,48.95,1.38,48.41,15,151.419680000003,94.8600645855759,PP
2356,48.95,1.38,48.41,5,822.590999999986,2.22841972593928,PP
2357,48.95,1.38,48.41,10,415.600000000011,22.8390367553866,PP
2358,48.95,1.38,48.41,10,237.400000000004,88.3143219264893,PP
2359,48.95,1.38,48.41,10,537.400000000016,14.6768060836502,PP
2360,48.95,1.38,48.41,10,646.870000000018,9.32826362484163,PP
2361,48.95,1.38,48.41,10,350.800000000009,29.9873257287706,PP
2362,48.95,1.38,48.41,10,319.000000000007,49.8859315589354,PP
2363,48.95,1.38,48.41,10,349.600000000009,30.1901140684411,PP
2364,48.95,1.38,48.41,15,115.216475000002,96.178686759957,PP
2365,48.95,1.38,48.41,15,548.676470000015,6.75457481162543,PP
2366,48.95,1.38,48.41,10,198.400000000003,93.0544993662865,PP
2367,48.95,1.38,48.41,10,134.200000000001,96.0963244613435,PP
2368,48.95,1.38,48.41,5,523.446999999997,14.6442841436271,PP
2369,48.95,1.38,48.41,10,523.000000000015,15.3612167300381,PP
2370,48.95,1.38,48.41,5,690.102999999991,7.35029899975868,PP
2371,48.95,1.38,48.41,10,673.590000000017,9.15082382762993,PP
2372,48.95,1.38,48.41,15,702.886175000019,0.780409041980622,PP
2373,48.95,1.38,48.41,5,260.750000000009,55.7533989434448,PP
2374,48.95,1.38,48.41,10,365.200000000009,27.4017743979721,PP
