,C,H,O,heat_rate,T,mass_porc,biomass
2235,52.79,2.57,42.75,5,24.584,99.9536929844872,OP
2236,52.79,2.57,42.75,5,20.986,16.4621440148183,OP
2237,52.79,2.57,42.75,5,21.439,27.1359110905302,OP
2238,52.79,2.57,42.75,10,20.751,8.57279693486583,OP
2239,52.79,2.57,42.75,5,20.349,1.89858763602688,OP
2240,52.79,2.57,42.75,5,20.592,7.50173651308177,OP
2241,52.79,2.57,42.75,5,20.678,9.4929381801343,OP
2242,52.79,2.57,42.75,5,20.58,7.22389442000466,OP
2243,52.79,2.57,42.75,5,20.549,6.52928918731188,OP
2244,52.79,2.57,42.75,10,21.312,22.0067049808428,OP
2245,52.79,2.57,42.75,5,20.54,6.29775410974767,OP
2246,52.79,2.57,42.75,5,24.582,99.9073859689744,OP
2247,52.79,2.57,42.75,10,24.43,96.6714559386973,OP
2248,52.79,2.57,42.75,10,20.416,0.550766283524897,OP
2249,52.79,2.57,42.75,5,20.782,11.8777494790461,OP
2250,52.79,2.57,42.75,15,23.645,79.1335344118454,OP
2251,52.79,2.57,42.75,10,20.412,0.454980842911838,OP
2252,52.79,2.57,42.75,5,24.485,97.6614957166011,OP
2253,52.79,2.57,42.75,10,20.501,2.58620689655165,OP
2254,52.79,2.57,42.75,15,21.555,21.4422813271182,OP
2255,52.79,2.57,42.75,10,20.851,10.9674329501915,OP
2256,52.79,2.57,42.75,10,24.566,99.9281609195402,OP
2257,52.79,2.57,42.75,5,20.446,4.14447788840014,OP
2258,52.79,2.57,42.75,5,20.302,0.764065755962057,OP
2259,52.79,2.57,42.75,10,20.777,9.19540229885059,OP
2260,52.79,2.57,42.75,5,20.67,9.30771011808292,OP
2261,52.79,2.57,42.75,10,20.916,12.5239463601533,OP
2262,52.79,2.57,42.75,5,24.582,99.9073859689744,OP
2263,52.79,2.57,42.75,15,24.27,96.4080065807513,OP
2264,52.79,2.57,42.75,10,24.287,93.2471264367816,OP
2265,52.79,2.57,42.75,5,21.412,26.3949988423246,OP
2266,52.79,2.57,42.75,10,20.473,1.9157088122605,OP
2267,52.79,2.57,42.75,5,20.494,5.25584626070851,OP
2268,52.79,2.57,42.75,15,20.824,1.91938579654511,OP
2269,52.79,2.57,42.75,10,20.479,2.05938697318004,OP
2270,52.79,2.57,42.75,10,20.501,2.58620689655165,OP
2271,52.79,2.57,42.75,15,21.0,6.74527008500134,OP
2272,52.79,2.57,42.75,5,20.94,15.5823107200741,OP
2273,52.79,2.57,42.75,5,20.633,8.45103033109521,OP
2274,52.79,2.57,42.75,5,24.58,99.8610789534614,OP
2275,52.79,2.57,42.75,10,24.443,96.9827586206897,OP
2276,52.79,2.57,42.75,10,24.56,99.7844827586208,OP
2277,52.79,2.57,42.75,10,20.996,14.4396551724138,OP
2278,52.79,2.57,42.75,5,24.053,87.5202593192869,OP
2279,52.79,2.57,42.75,5,24.575,99.7453114146793,OP
2280,52.79,2.57,42.75,15,23.583,77.4060871949548,OP
2281,52.79,2.57,42.75,10,24.383,95.5459770114943,OP
2282,52.79,2.57,42.75,10,20.865,11.3026819923371,OP
2283,52.79,2.57,42.75,5,24.102,88.7705487381338,OP
2284,52.79,2.57,42.75,10,24.338,94.4683908045977,OP
2285,52.79,2.57,42.75,5,20.527,5.99675850891411,OP
2286,52.79,2.57,42.75,10,20.648,6.10632183908044,OP
2287,52.79,2.57,42.75,15,21.05,8.0888401425829,OP
2288,52.79,2.57,42.75,5,20.705,10.1180828895578,OP
2289,52.79,2.57,42.75,5,20.655,8.98356100949298,OP
2290,52.79,2.57,42.75,5,20.393,2.91734197730959,OP
2291,52.79,2.57,42.75,15,20.996,6.63559089662729,OP
2292,52.79,2.57,42.75,5,21.355,25.1215559157213,OP
2293,52.79,2.57,42.75,5,24.253,92.2898819171105,OP
2294,52.79,2.57,42.75,10,20.848,10.8955938697318,OP
2295,52.79,2.57,42.75,5,20.291,0.555684186154224,OP
2296,52.79,2.57,42.75,5,21.152,20.4445473489233,OP
2297,52.79,2.57,42.75,10,20.873,11.4942528735631,OP
2298,52.79,2.57,42.75,5,21.233,22.3431349849502,OP
2299,52.79,2.57,42.75,15,24.361,98.8757883191664,OP
2300,52.79,2.57,42.75,10,20.716,7.73467432950184,OP
2301,52.79,2.57,42.75,10,20.63,5.6752873563218,OP
2302,52.79,2.57,42.75,5,20.308,0.949293818013438,OP
2303,52.79,2.57,42.75,10,20.845,10.823754789272,OP
2304,52.79,2.57,42.75,5,20.459,4.3991664737208,OP
2305,52.79,2.57,42.75,15,23.012,59.1993419248698,OP
2306,52.79,2.57,42.75,5,20.453,4.30655244269507,OP
2307,52.79,2.57,42.75,15,21.003,6.82752947628184,OP
2308,52.79,2.57,42.75,15,24.208,94.7079791609542,OP
2309,52.79,2.57,42.75,15,21.433,18.48094324102,OP
2310,52.79,2.57,42.75,10,22.966,61.6139846743295,OP
2311,52.79,2.57,42.75,5,20.43,3.7740217642973,OP
2312,52.79,2.57,42.75,5,20.497,5.30215327622133,OP
2313,52.79,2.57,42.75,5,20.502,5.41792081500352,OP
2314,52.79,2.57,42.75,5,21.1,19.2868719611022,OP
2315,52.79,2.57,42.75,15,21.346,16.0405812996983,OP
2316,52.79,2.57,42.75,5,21.487,28.2241259550822,OP
2317,52.79,2.57,42.75,10,24.213,91.4750957854407,OP
2318,52.79,2.57,42.75,5,20.567,6.94605232692755,OP
2319,52.79,2.57,42.75,5,20.673,9.40032414910857,OP
2320,52.79,2.57,42.75,15,24.309,97.4499588703044,OP
2321,52.79,2.57,42.75,15,24.401,99.9177406087195,OP
2322,52.79,2.57,42.75,15,21.071,8.69207567863999,OP
2323,52.79,2.57,42.75,10,21.215,19.683908045977,OP
2324,52.79,2.57,42.75,15,24.056,90.430490814368,OP
2325,52.79,2.57,42.75,5,24.088,88.3769391062746,OP
2326,52.79,2.57,42.75,5,23.985,85.6679786987729,OP
2327,52.79,2.57,42.75,5,20.947,15.6980782588562,OP
2328,52.79,2.57,42.75,5,24.371,95.0219958323686,OP
2329,52.79,2.57,42.75,10,20.603,5.02873563218385,OP
2330,52.79,2.57,42.75,5,24.58,99.8610789534614,OP
2331,52.79,2.57,42.75,10,24.552,99.5929118773947,OP
2332,52.79,2.57,42.75,15,21.068,8.58239649026594,OP
2333,52.79,2.57,42.75,10,20.578,4.43007662835246,OP
2334,52.79,2.57,42.75,10,21.309,21.9348659003832,OP
2335,52.79,2.57,42.75,10,24.055,87.6915708812261,OP
2336,52.79,2.57,42.75,10,20.993,14.367816091954,OP
2337,52.79,2.57,42.75,5,23.129,66.0801111368372,OP
2338,52.79,2.57,42.75,5,24.369,94.9525353090993,OP
2339,52.79,2.57,42.75,5,20.507,5.53368835378562,OP
2340,52.79,2.57,42.75,10,20.524,3.13697318007663,OP
2341,52.79,2.57,42.75,5,20.337,1.59759203519331,OP
2342,52.79,2.57,42.75,5,20.791,12.1324380643668,OP
2343,52.79,2.57,42.75,5,24.027,86.9182681176199,OP
2344,52.79,2.57,42.75,5,20.567,6.94605232692755,OP
2345,52.79,2.57,42.75,15,21.132,10.33726350425,OP
2346,52.79,2.57,42.75,10,20.781,9.29118773946356,OP
2347,52.79,2.57,42.75,5,21.068,18.4996526973836,OP
2348,52.79,2.57,42.75,5,21.179,21.1159990738597,OP
2349,52.79,2.57,42.75,5,21.01,16.8789071544339,OP
2350,52.79,2.57,42.75,10,20.562,4.04693486590031,OP
2351,52.79,2.57,42.75,5,20.282,0.34730261634639,OP
2352,52.79,2.57,42.75,5,21.293,23.7554989580922,OP
2353,52.79,2.57,42.75,10,22.474,49.8323754789272,OP
2354,52.79,2.57,42.75,15,23.88,85.1110501782287,OP
2355,52.79,2.57,42.75,10,20.487,2.25095785440607,OP
2356,52.79,2.57,42.75,10,24.395,95.8333333333333,OP
2357,52.79,2.57,42.75,10,20.6,4.95689655172407,OP
2358,52.79,2.57,42.75,10,20.693,7.18390804597695,OP
2359,52.79,2.57,42.75,10,20.836,10.6082375478927,OP
2360,52.79,2.57,42.75,5,20.561,6.78397777263254,OP
2361,52.79,2.57,42.75,10,23.293,69.4444444444444,OP
2362,52.79,2.57,42.75,5,21.442,27.2053716137995,OP
2363,52.79,2.57,42.75,5,24.399,95.6471405417921,OP
2364,52.79,2.57,42.75,5,24.001,86.4551979624914,OP
2365,52.79,2.57,42.75,5,24.492,97.8004167631396,OP
2366,52.79,2.57,42.75,5,20.379,2.59319286871965,OP
2367,52.79,2.57,42.75,5,20.379,2.59319286871965,OP
2368,52.79,2.57,42.75,5,20.576,7.10812688122256,OP
2369,52.79,2.57,42.75,5,20.43,3.7740217642973,OP
2370,52.79,2.57,42.75,10,24.408,96.1446360153257,OP
2371,52.79,2.57,42.75,5,20.331,1.48182449641121,OP
2372,52.79,2.57,42.75,15,20.925,4.68878530298874,OP
2373,52.79,2.57,42.75,5,20.681,9.58555221116003,OP
2374,52.79,2.57,42.75,5,20.721,10.511692521417,OP
2375,52.79,2.57,42.75,5,21.445,27.2748321370688,OP
2376,52.79,2.57,42.75,10,21.067,16.139846743295,OP
2377,52.79,2.57,42.75,5,21.082,18.8701088214865,OP
2378,52.79,2.57,42.75,5,24.575,99.7453114146793,OP
2379,52.79,2.57,42.75,10,23.625,77.3946360153257,OP
2380,52.79,2.57,42.75,10,24.423,96.5038314176246,OP
2381,52.79,2.57,42.75,10,21.238,20.2346743295019,OP
2382,52.79,2.57,42.75,5,21.425,26.8117619819403,OP
2383,52.79,2.57,42.75,5,20.812,12.5723547117388,OP
2384,52.79,2.57,42.75,5,20.85,13.4984950219959,OP
2385,52.79,2.57,42.75,5,20.522,5.90414447788838,OP
2386,52.79,2.57,42.75,5,24.585,99.9768464922436,OP
2387,52.79,2.57,42.75,10,20.88,11.661877394636,OP
2388,52.79,2.57,42.75,10,20.885,11.7816091954022,OP
2389,52.79,2.57,42.75,15,20.868,3.01617768028515,OP
2390,52.79,2.57,42.75,5,20.308,0.926140310256984,OP
2391,52.79,2.57,42.75,5,24.575,99.7453114146793,OP
2392,52.79,2.57,42.75,10,20.848,10.8955938697318,OP
2393,52.79,2.57,42.75,15,21.093,9.24047162051,OP
2394,52.79,2.57,42.75,15,21.038,7.75980257746087,OP
2395,52.79,2.57,42.75,5,24.479,97.4994211623062,OP
2396,52.79,2.57,42.75,5,20.651,8.84463996295442,OP
2397,52.79,2.57,42.75,5,20.364,2.22273674461681,OP
2398,52.79,2.57,42.75,5,24.235,91.7805047464692,OP
2399,52.79,2.57,42.75,10,20.416,0.550766283524897,OP
2400,52.79,2.57,42.75,5,20.4,3.05626302384815,OP
2401,52.79,2.57,42.75,5,20.442,4.05186385737441,OP
2402,52.79,2.57,42.75,5,20.56,6.76082426487617,OP
2403,52.79,2.57,42.75,5,21.743,34.1051169252142,OP
2404,52.79,2.57,42.75,10,24.453,97.2222222222222,OP
2405,52.79,2.57,42.75,5,20.802,12.3408196341746,OP
2406,52.79,2.57,42.75,5,20.487,5.0937717064135,OP
2407,52.79,2.57,42.75,10,20.892,11.9492337164751,OP
2408,52.79,2.57,42.75,10,20.632,5.72318007662829,OP
2409,52.79,2.57,42.75,10,20.862,11.2308429118773,OP
2410,52.79,2.57,42.75,15,20.811,1.56292843432955,OP
2411,52.79,2.57,42.75,10,24.186,90.8285440613027,OP
2412,52.79,2.57,42.75,15,21.227,12.9695640252262,OP
2413,52.79,2.57,42.75,5,21.274,23.3155823107201,OP
2414,52.79,2.57,42.75,5,20.94,15.5591572123177,OP
2415,52.79,2.57,42.75,5,20.54,6.32090761750405,OP
2416,52.79,2.57,42.75,10,20.522,3.08908045977006,OP
2417,52.79,2.57,42.75,15,24.251,95.8596106388813,OP
2418,52.79,2.57,42.75,5,21.494,28.4093540171336,OP
2419,52.79,2.57,42.75,5,20.335,1.55128501968049,OP
2420,52.79,2.57,42.75,5,20.396,2.98680250057887,OP
2421,52.79,2.57,42.75,5,20.267,0.0231481481481764,OP
2422,52.79,2.57,42.75,10,20.405,0.287356321839006,OP
2423,52.79,2.57,42.75,10,20.601,4.98084291187736,OP
2424,52.79,2.57,42.75,10,24.412,96.2404214559387,OP
2425,52.79,2.57,42.75,5,21.127,19.8888631627692,OP
2426,52.79,2.57,42.75,5,24.406,95.8323686038435,OP
2427,52.79,2.57,42.75,5,20.888,14.3088677934708,OP
2428,52.79,2.57,42.75,5,24.253,92.266728409354,OP
2429,52.79,2.57,42.75,5,21.283,23.4545033572587,OP
2430,52.79,2.57,42.75,15,20.815,1.64518782561006,OP
2431,52.79,2.57,42.75,5,20.521,5.88099097013201,OP
2432,52.79,2.57,42.75,10,21.156,18.2710727969348,OP
2433,52.79,2.57,42.75,5,21.491,28.3398934938643,OP
2434,52.79,2.57,42.75,10,23.698,79.1427203065134,OP
2435,52.79,2.57,42.75,5,20.373,2.4542718221811,OP
2436,52.79,2.57,42.75,5,21.204,21.6948367677703,OP
2437,52.79,2.57,42.75,10,20.964,13.6733716475095,OP
2438,52.79,2.57,42.75,15,20.869,3.15327666575263,OP
2439,52.79,2.57,42.75,10,24.405,96.0727969348659,OP
2440,52.79,2.57,42.75,5,24.584,99.9536929844872,OP
2441,52.79,2.57,42.75,5,21.296,23.8018059736051,OP
2442,52.79,2.57,42.75,10,24.492,98.1561302681993,OP
2443,52.79,2.57,42.75,5,21.341,24.8437138226441,OP
2444,52.79,2.57,42.75,10,20.821,10.2490421455938,OP
2445,52.79,2.57,42.75,5,20.557,6.71451724936326,OP
2446,52.79,2.57,42.75,10,20.667,6.56130268199228,OP
2447,52.79,2.57,42.75,10,24.221,91.6666666666667,OP
2448,52.79,2.57,42.75,15,21.193,11.9550315327667,OP
2449,52.79,2.57,42.75,15,20.928,4.68878530298874,OP
2450,52.79,2.57,42.75,5,21.142,20.259319286872,OP
2451,52.79,2.57,42.75,10,20.418,0.598659003831384,OP
2452,52.79,2.57,42.75,5,24.548,99.1201667052559,OP
2453,52.79,2.57,42.75,15,21.187,11.8453523443926,OP
2454,52.79,2.57,42.75,5,24.366,94.9062282935865,OP
2455,52.79,2.57,42.75,5,24.23,91.7341977309563,OP
2456,52.79,2.57,42.75,5,20.617,8.08057420699237,OP
2457,52.79,2.57,42.75,10,21.02,15.0143678160919,OP
2458,52.79,2.57,42.75,5,24.571,99.6526973836537,OP
2459,52.79,2.57,42.75,10,20.429,0.862068965517189,OP
2460,52.79,2.57,42.75,5,20.457,4.37601296596435,OP
2461,52.79,2.57,42.75,10,24.517,98.7547892720307,OP
2462,52.79,2.57,42.75,5,22.967,62.4913174345914,OP
2463,52.79,2.57,42.75,5,21.585,30.4700162074554,OP
2464,52.79,2.57,42.75,5,24.547,99.073859689743,OP
2465,52.79,2.57,42.75,10,24.219,91.6187739463602,OP
2466,52.79,2.57,42.75,10,20.681,6.89655172413794,OP
2467,52.79,2.57,42.75,10,20.501,2.58620689655165,OP
2468,52.79,2.57,42.75,5,21.946,38.7821254920121,OP
2469,52.79,2.57,42.75,10,22.801,57.6628352490422,OP
2470,52.79,2.57,42.75,5,20.894,14.4014818244964,OP
2471,52.79,2.57,42.75,5,20.343,1.73651308173187,OP
2472,52.79,2.57,42.75,5,23.256,69.1595276684418,OP
2473,52.79,2.57,42.75,5,20.829,12.9891178513545,OP
2474,52.79,2.57,42.75,5,20.737,10.8589951377634,OP
2475,52.79,2.57,42.75,5,20.383,2.6858068997453,OP
2476,52.79,2.57,42.75,5,20.373,2.40796480666819,OP
2477,52.79,2.57,42.75,5,20.705,10.1412363973142,OP
2478,52.79,2.57,42.75,10,20.498,2.51436781609188,OP
2479,52.79,2.57,42.75,5,20.279,0.254688585320658,OP
2480,52.79,2.57,42.75,10,20.596,4.8611111111111,OP
2481,52.79,2.57,42.75,5,22.559,52.3500810372771,OP
2482,52.79,2.57,42.75,5,21.516,28.8955776800185,OP
2483,52.79,2.57,42.75,10,20.558,3.95114942528734,OP
2484,52.79,2.57,42.75,5,21.463,27.6452882611715,OP
2485,52.79,2.57,42.75,5,24.084,88.2611715674925,OP
2486,52.79,2.57,42.75,5,20.702,10.0486223662885,OP
2487,52.79,2.57,42.75,5,20.73,10.6969205834684,OP
2488,52.79,2.57,42.75,5,20.717,10.3959249826349,OP
2489,52.79,2.57,42.75,5,20.656,8.98356100949298,OP
2490,52.79,2.57,42.75,5,20.611,7.96480666821026,OP
2491,52.79,2.57,42.75,10,20.521,3.06513409961686,OP
2492,52.79,2.57,42.75,10,24.208,91.3553639846744,OP
2493,52.79,2.57,42.75,5,24.29,93.1465617040982,OP
2494,52.79,2.57,42.75,10,20.44,1.12547892720299,OP
2495,52.79,2.57,42.75,5,20.559,6.76082426487617,OP
2496,52.79,2.57,42.75,5,20.484,5.00115767538785,OP
2497,52.79,2.57,42.75,5,20.411,3.33410511692526,OP
2498,52.79,2.57,42.75,15,20.995,6.60817109953386,OP
2499,52.79,2.57,42.75,10,24.413,96.264367816092,OP
2500,52.79,2.57,42.75,10,20.486,2.22701149425287,OP
2501,52.79,2.57,42.75,5,20.518,5.81153044686273,OP
2502,52.79,2.57,42.75,15,21.196,12.0921305182341,OP
2503,52.79,2.57,42.75,5,20.645,8.75202593192869,OP
2504,52.79,2.57,42.75,5,24.583,99.9305394767307,OP
2505,52.79,2.57,42.75,5,20.454,4.32970595045152,OP
2506,52.79,2.57,42.75,10,24.536,99.2097701149426,OP
2507,52.79,2.57,42.75,5,20.559,6.73767075711971,OP
2508,52.79,2.57,42.75,5,24.575,99.7453114146793,OP
2509,52.79,2.57,42.75,5,20.723,10.511692521417,OP
2510,52.79,2.57,42.75,5,24.264,92.5214169946748,OP
2511,52.79,2.57,42.75,5,20.872,13.9615651771244,OP
2512,52.79,2.57,42.75,10,20.806,9.88984674329503,OP
2513,52.79,2.57,42.75,10,24.461,97.4137931034483,OP
2514,52.79,2.57,42.75,5,20.739,10.9284556610327,OP
2515,52.79,2.57,42.75,5,23.15,66.7284093540172,OP
2516,52.79,2.57,42.75,10,22.005,38.6015325670498,OP
2517,52.79,2.57,42.75,10,20.418,0.598659003831384,OP
2518,52.79,2.57,42.75,15,20.91,4.2774883465862,OP
2519,52.79,2.57,42.75,5,24.119,89.0252373234545,OP
2520,52.79,2.57,42.75,15,21.433,18.6180422264875,OP
2521,52.79,2.57,42.75,10,20.861,11.2068965517241,OP
2522,52.79,2.57,42.75,10,21.264,20.8572796934866,OP
2523,52.79,2.57,42.75,10,24.292,93.366858237548,OP
2524,52.79,2.57,42.75,5,23.411,72.5630933086363,OP
2525,52.79,2.57,42.75,10,23.484,74.0181992337165,OP
2526,52.79,2.57,42.75,10,20.621,5.45977011494248,OP
2527,52.79,2.57,42.75,10,24.359,94.9712643678162,OP
2528,52.79,2.57,42.75,5,20.435,3.8897893030794,OP
2529,52.79,2.57,42.75,10,20.557,3.92720306513405,OP
2530,52.79,2.57,42.75,15,20.947,5.29202083904573,OP
2531,52.79,2.57,42.75,15,21.349,16.2325198793529,OP
2532,52.79,2.57,42.75,5,21.088,19.009029868025,OP
2533,52.79,2.57,42.75,5,24.375,95.1146098633943,OP
2534,52.79,2.57,42.75,5,24.485,97.6614957166011,OP
2535,52.79,2.57,42.75,5,20.637,8.56679786987731,OP
2536,52.79,2.57,42.75,5,24.577,99.7916184301923,OP
2537,52.79,2.57,42.75,5,21.456,27.5295207223894,OP
2538,52.79,2.57,42.75,5,21.129,19.9120166705256,OP
2539,52.79,2.57,42.75,5,20.611,7.96480666821026,OP
2540,52.79,2.57,42.75,5,21.239,22.4820560314888,OP
2541,52.79,2.57,42.75,5,20.531,6.06621903218339,OP
2542,52.79,2.57,42.75,15,20.955,5.51137921579372,OP
2543,52.79,2.57,42.75,5,20.466,4.60754804352863,OP
2544,52.79,2.57,42.75,5,21.267,23.1072007409123,OP
2545,52.79,2.57,42.75,5,20.418,3.44987265570736,OP
2546,52.79,2.57,42.75,15,20.942,5.15492185357825,OP
2547,52.79,2.57,42.75,5,20.827,12.9428108358417,OP
2548,52.79,2.57,42.75,5,21.712,33.3642046770086,OP
2549,52.79,2.57,42.75,15,24.09,90.9514669591446,OP
2550,52.79,2.57,42.75,10,20.882,11.7097701149425,OP
2551,52.79,2.57,42.75,10,20.453,1.43678160919537,OP
2552,52.79,2.57,42.75,5,20.653,8.89094697846725,OP
2553,52.79,2.57,42.75,5,20.61,7.89534614494099,OP
2554,52.79,2.57,42.75,5,20.344,1.75966658948832,OP
2555,52.79,2.57,42.75,10,20.396,0.0718390804597729,OP
2556,52.79,2.57,42.75,5,21.959,38.8747395230378,OP
2557,52.79,2.57,42.75,10,21.174,18.7021072796935,OP
2558,52.79,2.57,42.75,10,23.812,81.8726053639847,OP
2559,52.79,2.57,42.75,5,21.336,24.7047927761056,OP
2560,52.79,2.57,42.75,15,21.332,15.8486427200439,OP
2561,52.79,2.57,42.75,5,20.545,6.43667515628623,OP
2562,52.79,2.57,42.75,5,24.235,91.8731187774948,OP
2563,52.79,2.57,42.75,10,23.231,67.9597701149426,OP
2564,52.79,2.57,42.75,15,24.241,95.6128324650398,OP
2565,52.79,2.57,42.75,5,21.467,27.7610557999537,OP
2566,52.79,2.57,42.75,5,24.272,92.7297985644825,OP
2567,52.79,2.57,42.75,10,24.408,96.1446360153257,OP
2568,52.79,2.57,42.75,5,20.533,6.15883306320912,OP
2569,52.79,2.57,42.75,15,21.294,14.7518508363038,OP
2570,52.79,2.57,42.75,15,24.241,95.5579928708528,OP
2571,52.79,2.57,42.75,5,20.407,3.1951840703867,OP
2572,52.79,2.57,42.75,10,20.508,2.75383141762448,OP
2573,52.79,2.57,42.75,5,20.764,11.4841398471869,OP
2574,52.79,2.57,42.75,5,20.359,2.10696920583471,OP
2575,52.79,2.57,42.75,15,23.912,86.1530024677818,OP
2576,52.79,2.57,42.75,10,20.597,4.8850574712643,OP
2577,52.79,2.57,42.75,10,21.281,21.2643678160919,OP
2578,52.79,2.57,42.75,10,21.306,21.8630268199234,OP
2579,52.79,2.57,42.75,15,24.201,94.4612009871127,OP
2580,52.79,2.57,42.75,5,20.525,5.95045149340129,OP
2581,52.79,2.57,42.75,15,24.155,93.1724705237182,OP
2582,52.79,2.57,42.75,15,22.073,35.536057033178,OP
2583,52.79,2.57,42.75,5,20.355,2.03750868256543,OP
2584,52.79,2.57,42.75,5,20.689,9.77078027321141,OP
2585,52.79,2.57,42.75,5,20.27,0.0463070155128245,OP
2586,52.79,2.57,42.75,10,21.269,20.9770114942528,OP
2587,52.79,2.57,42.75,15,22.44,46.1200987112695,OP
2588,52.79,2.57,42.75,15,20.952,5.42911982451331,OP
2589,52.79,2.57,42.75,10,21.016,14.9185823754789,OP
2590,52.79,2.57,42.75,15,20.942,5.15492185357825,OP
2591,52.79,2.57,42.75,5,21.062,18.3838851586015,OP
2592,52.79,2.57,42.75,15,24.179,93.8853852481492,OP
2593,52.79,2.57,42.75,5,20.8,12.3408196341746,OP
2594,52.79,2.57,42.75,5,20.28,0.277842093077112,OP
2595,52.79,2.57,42.75,10,24.056,87.7155172413793,OP
2596,52.79,2.57,42.75,10,20.421,0.670498084291157,OP
2597,52.79,2.57,42.75,5,20.378,2.5700393609632,OP
2598,52.79,2.57,42.75,10,23.783,81.1781609195403,OP
2599,52.79,2.57,42.75,10,24.27,92.8400383141763,OP
2600,52.79,2.57,42.75,5,20.565,6.87659180365827,OP
2601,52.79,2.57,42.75,15,24.391,99.725802029065,OP
2602,52.79,2.57,42.75,5,20.488,5.11692521416995,OP
2603,52.79,2.57,42.75,5,20.446,4.14447788840014,OP
2604,52.79,2.57,42.75,5,22.976,62.6996990043992,OP
2605,52.79,2.57,42.75,10,21.196,19.2289272030651,OP
2606,52.79,2.57,42.75,15,24.303,97.2580202906498,OP
2607,52.79,2.57,42.75,10,24.28,93.0795019157089,OP
2608,52.79,2.57,42.75,15,24.269,96.3805867836578,OP
2609,52.79,2.57,42.75,10,20.601,4.98084291187736,OP
2610,52.79,2.57,42.75,15,20.956,5.53879901288726,OP
2611,52.79,2.57,42.75,5,21.697,32.947441537393,OP
2612,52.79,2.57,42.75,5,20.405,3.1488770548738,OP
2613,52.79,2.57,42.75,15,20.986,6.30655333150536,OP
2614,52.79,2.57,42.75,5,24.346,94.443158138458,OP
2615,52.79,2.57,42.75,10,24.183,90.7567049808429,OP
2616,52.79,2.57,42.75,5,24.575,99.7453114146793,OP
2617,52.79,2.57,42.75,15,21.383,17.0825335892514,OP
2618,52.79,2.57,42.75,5,20.543,6.3440611252605,OP
2619,52.79,2.57,42.75,15,21.287,14.4776528653688,OP
2620,52.79,2.57,42.75,5,20.729,10.6969205834684,OP
2621,52.79,2.57,42.75,10,20.993,14.367816091954,OP
2622,52.79,2.57,42.75,10,24.293,93.3908045977011,OP
2623,52.79,2.57,42.75,15,20.891,3.75651220180962,OP
2624,52.79,2.57,42.75,10,21.337,22.6053639846743,OP
2625,52.79,2.57,42.75,5,20.349,1.89858763602688,OP
2626,52.79,2.57,42.75,5,20.493,5.23269275295205,OP
2627,52.79,2.57,42.75,10,21.078,16.4032567049808,OP
2628,52.79,2.57,42.75,5,21.168,20.8381569807826,OP
2629,52.79,2.57,42.75,5,21.097,19.1942579300764,OP
2630,52.79,2.57,42.75,5,21.641,31.7434591340589,OP
2631,52.79,2.57,42.75,5,20.748,11.0905302153276,OP
2632,52.79,2.57,42.75,5,20.295,0.648298217179955,OP
2633,52.79,2.57,42.75,5,20.376,2.52373234545038,OP
2634,52.79,2.57,42.75,5,20.269,0.0462962962963529,OP
2635,52.79,2.57,42.75,15,20.951,5.29202083904573,OP
2636,52.79,2.57,42.75,5,23.525,75.434128270433,OP
2637,52.79,2.57,42.75,5,21.666,32.3686038434823,OP
2638,52.79,2.57,42.75,5,20.522,5.90414447788838,OP
2639,52.79,2.57,42.75,15,21.091,8.856594461201,OP
2640,52.79,2.57,42.75,10,20.668,6.58524904214556,OP
2641,52.79,2.57,42.75,15,20.864,3.01617768028515,OP
2642,52.79,2.57,42.75,15,20.824,1.91938579654511,OP
2643,52.79,2.57,42.75,15,20.979,6.16945434603778,OP
2644,52.79,2.57,42.75,15,20.846,2.52262133260211,OP
2645,52.79,2.57,42.75,15,20.995,6.60817109953386,OP
2646,52.79,2.57,42.75,5,21.04,17.8976614957166,OP
2647,52.79,2.57,42.75,5,21.474,27.9462838620051,OP
2648,52.79,2.57,42.75,5,21.515,28.8955776800185,OP
2649,52.79,2.57,42.75,5,23.184,67.4230145867099,OP
2650,52.79,2.57,42.75,15,24.265,96.2434877981903,OP
2651,52.79,2.57,42.75,10,20.487,2.25095785440607,OP
2652,52.79,2.57,42.75,10,20.838,10.6561302681992,OP
2653,52.79,2.57,42.75,10,20.639,5.89080459770112,OP
2654,52.79,2.57,42.75,10,20.848,10.8955938697318,OP
2655,52.79,2.57,42.75,10,20.561,4.02298850574711,OP
2656,52.79,2.57,42.75,5,24.373,95.0683028478815,OP
2657,52.79,2.57,42.75,5,21.407,26.3949988423246,OP
2658,52.79,2.57,42.75,5,20.471,4.70016207455428,OP
2659,52.79,2.57,42.75,10,21.098,16.8821839080459,OP
2660,52.79,2.57,42.75,5,21.541,29.4744153739291,OP
2661,52.79,2.57,42.75,5,21.423,26.6496874276453,OP
2662,52.79,2.57,42.75,5,23.876,83.5378559851818,OP
2663,52.79,2.57,42.75,5,21.211,21.8569113220653,OP
2664,52.79,2.57,42.75,5,21.137,20.1203982403334,OP
2665,52.79,2.57,42.75,5,24.136,89.4188469553138,OP
2666,52.79,2.57,42.75,5,20.817,12.688122250521,OP
2667,52.79,2.57,42.75,10,20.497,2.49042145593868,OP
2668,52.79,2.57,42.75,5,22.996,63.1396156517713,OP
2669,52.79,2.57,42.75,5,23.725,79.4859921278074,OP
2670,52.79,2.57,42.75,10,20.412,0.454980842911838,OP
2671,52.79,2.57,42.75,5,24.293,93.2160222273675,OP
