,C,H,O,heat_rate,T,mass_porc,biomass
1176,75.63,0.79,22.14,10,848.959999999986,14.4866920152091,OU
1177,75.63,0.79,22.14,10,704.239999999996,21.425855513308,OU
1178,75.63,0.79,22.14,15,53.2700000000014,99.5725625890495,OU
1179,75.63,0.79,22.14,20,322.52,85.3704400150433,OU
1180,75.63,0.79,22.14,20,578.359999999991,43.2493418578413,OU
1181,75.63,0.79,22.14,10,597.320000000003,26.1977186311787,OU
1182,75.63,0.79,22.14,15,110.000000000002,97.4964380215754,OU
1183,75.63,0.79,22.14,15,763.789999999979,28.5161815591288,OU
1184,75.63,0.79,22.14,10,627.020000000001,24.7718631178707,OU
1185,75.63,0.79,22.14,20,232.040000000001,91.7638209853329,OU
1186,75.63,0.79,22.14,20,246.080000000001,90.8424219631441,OU
1187,75.63,0.79,22.14,15,779.599999999978,27.9869733360472,OU
1188,75.63,0.79,22.14,15,163.010000000002,95.5627925910849,OU
1189,75.63,0.79,22.14,10,468.800000000007,38.403041825095,OU
1190,75.63,0.79,22.14,15,29.0900000000012,99.9389375127214,OU
1191,75.63,0.79,22.14,20,520.639999999993,46.4836404663408,OU
1192,75.63,0.79,22.14,10,428.840000000005,44.1634980988593,OU
1193,75.63,0.79,22.14,15,615.919999999987,39.4463667820069,OU
1194,75.63,0.79,22.14,10,196.64,90.6463878326996,OU
1195,75.63,0.79,22.14,15,754.489999999979,29.3507022186037,OU
1196,75.63,0.79,22.14,15,130.460000000002,96.9468756360676,OU
1197,75.63,0.79,22.14,10,88.1000000000002,94.828897338403,OU
1198,75.63,0.79,22.14,15,195.560000000002,94.5043761449217,OU
1199,75.63,0.79,22.14,10,726.379999999994,20.5703422053232,OU
1200,75.63,0.79,22.14,10,81.6200000000002,95.0950570342205,OU
1201,75.63,0.79,22.14,15,617.779999999987,39.4056584571545,OU
1202,75.63,0.79,22.14,10,497.420000000008,34.2015209125475,OU
1203,75.63,0.79,22.14,15,212.300000000002,93.9344595969876,OU
1204,75.63,0.79,22.14,20,517.519999999994,47.1605866867244,OU
1205,75.63,0.79,22.14,10,697.759999999996,21.6920152091254,OU
1206,75.63,0.79,22.14,10,128.060000000001,93.6311787072243,OU
1207,75.63,0.79,22.14,15,238.340000000003,93.1202930999389,OU
1208,75.63,0.79,22.14,10,818.719999999988,16.615969581749,OU
1209,75.63,0.79,22.14,10,198.26,90.6083650190113,OU
1210,75.63,0.79,22.14,10,768.499999999991,18.9923954372623,OU
1211,75.63,0.79,22.14,15,795.409999999977,26.8471402401791,OU
1212,75.63,0.79,22.14,15,306.230000000003,88.6830856910238,OU
1213,75.63,0.79,22.14,10,889.999999999983,10.8174904942966,OU
1214,75.63,0.79,22.14,10,101.06,94.2395437262357,OU
1215,75.63,0.79,22.14,15,651.259999999985,36.3932424180745,OU
1216,75.63,0.79,22.14,10,610.280000000002,25.5513307984791,OU
1217,75.63,0.79,22.14,10,513.080000000008,32.4524714828897,OU
1218,75.63,0.79,22.14,20,863.839999999981,31.0078977059045,OU
1219,75.63,0.79,22.14,10,479.600000000007,36.9771863117871,OU
1220,75.63,0.79,22.14,15,642.889999999985,36.7799715041726,OU
1221,75.63,0.79,22.14,15,760.069999999979,28.8214939955221,OU
1222,75.63,0.79,22.14,15,882.82999999998,22.4302869936902,OU
1223,75.63,0.79,22.14,10,29.78,99.3726235741445,OU
1224,75.63,0.79,22.14,15,388.069999999999,77.3051088947689,OU
1225,75.63,0.79,22.14,15,239.270000000003,93.0795847750865,OU
1226,75.63,0.79,22.14,20,545.599999999993,44.7536667920272,OU
1227,75.63,0.79,22.14,15,874.459999999979,22.7355994300835,OU
1228,75.63,0.79,22.14,15,166.730000000002,95.4406676165276,OU
1229,75.63,0.79,22.14,10,550.880000000006,28.3079847908745,OU
1230,75.63,0.79,22.14,10,212.839999999999,89.6007604562738,OU
1231,75.63,0.79,22.14,10,850.579999999986,14.3916349809886,OU
1232,75.63,0.79,22.14,15,384.349999999999,77.5290046814574,OU
1233,75.63,0.79,22.14,10,733.939999999994,20.4372623574144,OU
1234,75.63,0.79,22.14,10,134.540000000001,93.4410646387832,OU
1235,75.63,0.79,22.14,10,528.740000000007,30.7414448669202,OU
1236,75.63,0.79,22.14,20,840.439999999982,31.854080481384,OU
1237,75.63,0.79,22.14,10,431.540000000005,43.7452471482889,OU
1238,75.63,0.79,22.14,10,616.220000000002,25.1520912547528,OU
1239,75.63,0.79,22.14,15,271.820000000003,91.6344392428251,OU
1240,75.63,0.79,22.14,20,403.639999999998,79.8420458819105,OU
1241,75.63,0.79,22.14,10,119.420000000001,93.7832699619772,OU
1242,75.63,0.79,22.14,15,125.810000000002,97.0486464481987,OU
1243,75.63,0.79,22.14,10,82.7000000000002,95.0760456273764,OU
1244,75.63,0.79,22.14,10,361.340000000003,69.1634980988593,OU
1245,75.63,0.79,22.14,15,743.32999999998,30.0223895786689,OU
1246,75.63,0.79,22.14,10,392.120000000004,54.4106463878327,OU
1247,75.63,0.79,22.14,20,615.79999999999,42.0082737871381,OU
1248,75.63,0.79,22.14,10,105.92,94.0874524714829,OU
1249,75.63,0.79,22.14,10,432.080000000006,43.7262357414449,OU
1250,75.63,0.79,22.14,10,560.060000000005,27.9847908745247,OU
1251,75.63,0.79,22.14,10,300.32,83.041825095057,OU
1252,75.63,0.79,22.14,20,373.999999999998,82.2865738999624,OU
1253,75.63,0.79,22.14,10,229.579999999999,88.5931558935361,OU
1254,75.63,0.79,22.14,10,699.379999999996,21.6920152091254,OU
1255,75.63,0.79,22.14,20,347.479999999999,84.5430613012411,OU
1256,75.63,0.79,22.14,10,293.84,84.0874524714828,OU
1257,75.63,0.79,22.14,10,569.240000000005,27.4144486692015,OU
1258,75.63,0.79,22.14,10,557.360000000006,27.9847908745247,OU
1259,75.63,0.79,22.14,10,428.300000000005,44.5817490494296,OU
1260,75.63,0.79,22.14,10,219.859999999999,89.1634980988593,OU
1261,75.63,0.79,22.14,15,787.969999999978,27.6002442499491,OU
1262,75.63,0.79,22.14,10,34.1,98.8403041825095,OU
1263,75.63,0.79,22.14,15,358.310000000001,82.2308162019133,OU
1264,75.63,0.79,22.14,10,523.880000000008,31.3307984790874,OU
1265,75.63,0.79,22.14,15,108.140000000002,97.5575005088541,OU
1266,75.63,0.79,22.14,10,848.419999999986,14.5437262357415,OU
1267,75.63,0.79,22.14,10,603.260000000002,26.0456273764259,OU
1268,75.63,0.79,22.14,20,696.919999999987,37.3824746145167,OU
1269,75.63,0.79,22.14,20,359.959999999999,83.8473110191802,OU
1270,75.63,0.79,22.14,15,280.190000000003,90.7999185833503,OU
1271,75.63,0.79,22.14,20,623.59999999999,41.6698006769463,OU
1272,75.63,0.79,22.14,10,282.5,85.5323193916349,OU
1273,75.63,0.79,22.14,15,266.240000000003,92.184001628333,OU
1274,75.63,0.79,22.14,15,529.429999999992,47.0588235294118,OU
1275,75.63,0.79,22.14,10,455.300000000006,40.6653992395437,OU
1276,75.63,0.79,22.14,20,609.55999999999,42.3091387739752,OU
1277,75.63,0.79,22.14,20,388.039999999998,81.327566754419,OU
1278,75.63,0.79,22.14,10,487.160000000008,35.8745247148289,OU
1279,75.63,0.79,22.14,15,814.939999999976,26.1958070425402,OU
1280,75.63,0.79,22.14,10,344.600000000002,73.574144486692,OU
1281,75.63,0.79,22.14,20,590.839999999991,42.8732606242949,OU
1282,75.63,0.79,22.14,10,135.080000000001,93.4220532319392,OU
1283,75.63,0.79,22.14,10,239.839999999999,88.1368821292775,OU
1284,75.63,0.79,22.14,10,340.820000000002,74.4296577946768,OU
1285,75.63,0.79,22.14,20,887.239999999981,30.0488905603611,OU
1286,75.63,0.79,22.14,10,114.560000000001,93.8783269961977,OU
1287,75.63,0.79,22.14,15,495.019999999993,52.350905760228,OU
1288,75.63,0.79,22.14,10,469.880000000007,38.2889733840304,OU
1289,75.63,0.79,22.14,20,236.720000000001,91.4629559984957,OU
1290,75.63,0.79,22.14,15,324.830000000003,86.6680236108284,OU
1291,75.63,0.79,22.14,10,158.84,92.8897338403041,OU
1292,75.63,0.79,22.14,10,486.620000000008,36.0266159695817,OU
1293,75.63,0.79,22.14,10,656.179999999999,23.8783269961977,OU
1294,75.63,0.79,22.14,10,433.700000000006,43.1749049429658,OU
1295,75.63,0.79,22.14,15,26.3000000000012,99.9592916751476,OU
1296,75.63,0.79,22.14,10,858.139999999985,14.0114068441064,OU
1297,75.63,0.79,22.14,15,165.800000000002,95.4610217789538,OU
1298,75.63,0.79,22.14,15,816.799999999976,26.0736820679829,OU
1299,75.63,0.79,22.14,10,252.799999999999,87.2623574144486,OU
1300,75.63,0.79,22.14,15,480.139999999994,54.6102177895379,OU
1301,75.63,0.79,22.14,15,689.389999999983,33.5436596784042,OU
1302,75.63,0.79,22.14,10,149.66,93.1558935361216,OU
1303,75.63,0.79,22.14,15,414.109999999998,72.8882556482801,OU
1304,75.63,0.79,22.14,10,335.960000000002,75.4942965779468,OU
1305,75.63,0.79,22.14,15,410.389999999998,73.9670262568695,OU
1306,75.63,0.79,22.14,20,377.119999999998,81.7036479879654,OU
1307,75.63,0.79,22.14,20,297.560000000001,88.3414817600601,OU
1308,75.63,0.79,22.14,10,628.100000000001,24.7148288973384,OU
1309,75.63,0.79,22.14,15,800.059999999977,26.7046611031956,OU
1310,75.63,0.79,22.14,10,190.16,90.9125475285171,OU
1311,75.63,0.79,22.14,10,559.520000000005,27.9847908745247,OU
1312,75.63,0.79,22.14,10,517.400000000008,31.9961977186312,OU
1313,75.63,0.79,22.14,15,519.199999999992,48.7278648483615,OU
1314,75.63,0.79,22.14,20,202.4,93.2681459195186,OU
1315,75.63,0.79,22.14,10,316.520000000001,79.6958174904943,OU
1316,75.63,0.79,22.14,10,888.919999999983,11.3307984790875,OU
1317,75.63,0.79,22.14,10,631.880000000001,24.6958174904943,OU
1318,75.63,0.79,22.14,15,886.54999999998,22.226745369428,OU
1319,75.63,0.79,22.14,10,818.179999999988,16.7680608365019,OU
1320,75.63,0.79,22.14,10,413.180000000005,48.4790874524715,OU
1321,75.63,0.79,22.14,15,695.899999999983,33.0755139426013,OU
1322,75.63,0.79,22.14,15,691.249999999983,33.4825971911256,OU
1323,75.63,0.79,22.14,15,889.33999999998,22.0232037451659,OU
1324,75.63,0.79,22.14,15,484.789999999994,53.6332179930796,OU
1325,75.63,0.79,22.14,15,176.960000000002,95.0742926928557,OU
1326,75.63,0.79,22.14,20,288.200000000001,88.7551711169613,OU
1327,75.63,0.79,22.14,15,234.620000000003,93.1813555872176,OU
1328,75.63,0.79,22.14,10,693.979999999996,21.8441064638783,OU
1329,75.63,0.79,22.14,10,481.760000000007,36.8441064638783,OU
1330,75.63,0.79,22.14,10,457.460000000006,40.532319391635,OU
1331,75.63,0.79,22.14,10,240.919999999999,88.0988593155893,OU
1332,75.63,0.79,22.14,10,582.740000000004,26.5589353612167,OU
1333,75.63,0.79,22.14,10,779.839999999991,18.5361216730038,OU
1334,75.63,0.79,22.14,15,237.410000000003,93.1610014247914,OU
1335,75.63,0.79,22.14,15,565.69999999999,43.9039283533483,OU
1336,75.63,0.79,22.14,15,892.12999999998,22.0028495827397,OU
1337,75.63,0.79,22.14,10,93.5000000000003,94.657794676806,OU
1338,75.63,0.79,22.14,10,534.680000000007,30.2281368821293,OU
1339,75.63,0.79,22.14,10,798.739999999989,17.6235741444867,OU
1340,75.63,0.79,22.14,15,654.979999999985,36.1897007938123,OU
1341,75.63,0.79,22.14,10,365.120000000003,67.680608365019,OU
1342,75.63,0.79,22.14,15,423.409999999997,70.4661103195603,OU
1343,75.63,0.79,22.14,10,724.219999999994,20.6844106463878,OU
1344,75.63,0.79,22.14,10,293.3,84.1254752851711,OU
1345,75.63,0.79,22.14,15,531.289999999992,46.8145735802972,OU
1346,75.63,0.79,22.14,10,824.659999999988,16.2357414448669,OU
1347,75.63,0.79,22.14,10,662.119999999998,23.4220532319391,OU
1348,75.63,0.79,22.14,10,477.440000000007,37.2243346007604,OU
1349,75.63,0.79,22.14,10,138.320000000001,93.403041825095,OU
1350,75.63,0.79,22.14,10,779.299999999991,18.5361216730038,OU
1351,75.63,0.79,22.14,15,853.069999999978,23.8143700386729,OU
1352,75.63,0.79,22.14,10,65.96,95.893536121673,OU
1353,75.63,0.79,22.14,10,72.98,95.5323193916349,OU
1354,75.63,0.79,22.14,10,735.559999999994,20.2661596958175,OU
1355,75.63,0.79,22.14,20,632.959999999989,40.6543813463709,OU
1356,75.63,0.79,22.14,10,443.420000000006,41.787072243346,OU
1357,75.63,0.79,22.14,15,33.7400000000012,99.8778750254427,OU
1358,75.63,0.79,22.14,10,901.879999999982,9.65779467680606,OU
1359,75.63,0.79,22.14,15,561.97999999999,44.1074699776105,OU
1360,75.63,0.79,22.14,15,203.000000000002,94.3211886830857,OU
1361,75.63,0.79,22.14,15,178.820000000002,95.0539385304295,OU
1362,75.63,0.79,22.14,10,560.600000000005,27.9467680608365,OU
1363,75.63,0.79,22.14,10,640.52,24.467680608365,OU
1364,75.63,0.79,22.14,10,145.34,93.2509505703422,OU
1365,75.63,0.79,22.14,15,767.509999999979,28.3533482597191,OU
1366,75.63,0.79,22.14,10,506.600000000008,33.6121673003802,OU
1367,75.63,0.79,22.14,15,298.790000000003,89.7007938123346,OU
1368,75.63,0.79,22.14,10,620.540000000001,25.0,OU
1369,75.63,0.79,22.14,20,305.360000000001,87.4012786761941,OU
1370,75.63,0.79,22.14,10,729.619999999994,20.5513307984791,OU
1371,75.63,0.79,22.14,15,142.550000000002,96.5397923875432,OU
1372,75.63,0.79,22.14,10,240.379999999999,88.1368821292775,OU
1373,75.63,0.79,22.14,10,424.520000000005,45.5133079847908,OU
1374,75.63,0.79,22.14,10,355.400000000003,70.8745247148289,OU
1375,75.63,0.79,22.14,10,658.879999999999,23.7072243346008,OU
1376,75.63,0.79,22.14,20,865.399999999982,30.8950733358406,OU
1377,75.63,0.79,22.14,20,874.759999999981,30.3873636705528,OU
1378,75.63,0.79,22.14,10,838.699999999987,15.3231939163498,OU
1379,75.63,0.79,22.14,10,176.66,91.7110266159696,OU
1380,75.63,0.79,22.14,10,421.280000000005,46.083650190114,OU
1381,75.63,0.79,22.14,10,796.039999999989,17.7946768060836,OU
1382,75.63,0.79,22.14,15,32.8100000000012,99.8778750254427,OU
1383,75.63,0.79,22.14,15,702.409999999982,32.7294931813556,OU
1384,75.63,0.79,22.14,10,222.019999999999,89.106463878327,OU
1385,75.63,0.79,22.14,15,217.880000000003,93.5477305108895,OU
1386,75.63,0.79,22.14,20,718.759999999987,36.3294471605867,OU
1387,75.63,0.79,22.14,10,598.940000000003,26.1406844106464,OU
1388,75.63,0.79,22.14,10,313.280000000001,80.8365019011406,OU
1389,75.63,0.79,22.14,20,657.919999999989,39.3569010906356,OU
1390,75.63,0.79,22.14,10,493.100000000008,34.7148288973384,OU
1391,75.63,0.79,22.14,15,180.680000000002,94.9114593934459,OU
1392,75.63,0.79,22.14,20,344.36,84.6934937946596,OU
1393,75.63,0.79,22.14,20,119.72,95.8066942459572,OU
1394,75.63,0.79,22.14,10,331.100000000002,77.2243346007605,OU
1395,75.63,0.79,22.14,20,845.119999999982,31.7036479879654,OU
1396,75.63,0.79,22.14,10,367.820000000003,67.1102661596958,OU
1397,75.63,0.79,22.14,20,503.479999999994,47.837532907108,OU
1398,75.63,0.79,22.14,15,431.779999999997,67.2705068186444,OU
1399,75.63,0.79,22.14,10,652.939999999999,23.9923954372624,OU
1400,75.63,0.79,22.14,10,489.860000000008,35.2471482889734,OU
1401,75.63,0.79,22.14,10,653.479999999999,23.9543726235742,OU
1402,75.63,0.79,22.14,20,386.479999999998,81.3839789394509,OU
1403,75.63,0.79,22.14,10,792.25999999999,18.0228136882129,OU
1404,75.63,0.79,22.14,20,186.8,94.0767205716435,OU
1405,75.63,0.79,22.14,15,405.739999999998,74.3944636678201,OU
1406,75.63,0.79,22.14,15,481.069999999994,54.0606554040301,OU
1407,75.63,0.79,22.14,15,535.939999999991,46.0614695705272,OU
1408,75.63,0.79,22.14,15,155.570000000002,95.8681050274781,OU
1409,75.63,0.79,22.14,10,859.759999999985,13.8973384030419,OU
1410,75.63,0.79,22.14,10,691.279999999996,21.8631178707224,OU
1411,75.63,0.79,22.14,10,767.419999999991,19.106463878327,OU
1412,75.63,0.79,22.14,10,582.200000000004,26.5589353612167,OU
1413,75.63,0.79,22.14,20,562.759999999992,43.7946596464837,OU
1414,75.63,0.79,22.14,20,547.159999999993,44.5656261752539,OU
1415,75.63,0.79,22.14,15,229.040000000003,93.2627722369225,OU
1416,75.63,0.79,22.14,15,318.320000000003,87.482190107877,OU
1417,75.63,0.79,22.14,10,202.04,90.4562737642585,OU
1418,75.63,0.79,22.14,20,355.279999999999,84.2421963144039,OU
1419,75.63,0.79,22.14,10,633.5,24.638783269962,OU
1420,75.63,0.79,22.14,10,881.359999999984,11.7490494296578,OU
1421,75.63,0.79,22.14,20,519.079999999993,46.5588567130501,OU
1422,75.63,0.79,22.14,10,864.079999999985,13.4220532319392,OU
1423,75.63,0.79,22.14,10,561.140000000005,27.9467680608365,OU
1424,75.63,0.79,22.14,10,695.059999999996,21.8060836501901,OU
1425,75.63,0.79,22.14,10,244.159999999999,87.9277566539924,OU
1426,75.63,0.79,22.14,10,268.999999999999,86.615969581749,OU
1427,75.63,0.79,22.14,10,450.980000000006,41.0836501901141,OU
1428,75.63,0.79,22.14,15,70.0100000000015,99.2876043150824,OU
1429,75.63,0.79,22.14,20,423.919999999997,72.113576532531,OU
1430,75.63,0.79,22.14,10,445.580000000006,41.5589353612167,OU
1431,75.63,0.79,22.14,15,224.390000000003,93.3441888866273,OU
1432,75.63,0.79,22.14,20,116.6,95.9383226776984,OU
1433,75.63,0.79,22.14,15,253.220000000003,92.6928556889884,OU
1434,75.63,0.79,22.14,10,441.800000000006,41.9961977186312,OU
1435,75.63,0.79,22.14,10,199.34,90.5513307984791,OU
1436,75.63,0.79,22.14,10,346.220000000002,72.509505703422,OU
1437,75.63,0.79,22.14,20,358.399999999999,84.185784129372,OU
1438,75.63,0.79,22.14,10,47.6,97.4334600760456,OU
1439,75.63,0.79,22.14,20,367.759999999999,83.2831891688605,OU
1440,75.63,0.79,22.14,20,575.239999999991,43.3433621662279,OU
1441,75.63,0.79,22.14,10,766.879999999991,19.106463878327,OU
1442,75.63,0.79,22.14,20,614.23999999999,42.0834900338473,OU
1443,75.63,0.79,22.14,10,322.460000000001,78.93536121673,OU
1444,75.63,0.79,22.14,10,745.279999999993,19.9429657794677,OU
1445,75.63,0.79,22.14,10,278.72,86.083650190114,OU
1446,75.63,0.79,22.14,10,332.720000000002,76.615969581749,OU
1447,75.63,0.79,22.14,10,756.619999999992,19.5247148288974,OU
1448,75.63,0.79,22.14,15,731.239999999981,30.5923061266029,OU
1449,75.63,0.79,22.14,15,398.299999999999,75.9210258497863,OU
1450,75.63,0.79,22.14,10,70.82,95.5893536121672,OU
1451,75.63,0.79,22.14,10,192.32,90.8745247148289,OU
1452,75.63,0.79,22.14,20,612.67999999999,42.1022940955247,OU
1453,75.63,0.79,22.14,10,548.720000000006,28.5551330798479,OU
1454,75.63,0.79,22.14,10,51.38,97.0342205323194,OU
1455,75.63,0.79,22.14,10,455.840000000006,40.6653992395437,OU
1456,75.63,0.79,22.14,10,784.69999999999,18.4030418250951,OU
1457,75.63,0.79,22.14,15,813.079999999976,26.2772236922451,OU
1458,75.63,0.79,22.14,15,800.989999999977,26.6843069407694,OU
1459,75.63,0.79,22.14,10,365.660000000003,67.5665399239543,OU
1460,75.63,0.79,22.14,15,172.310000000002,95.1760635049867,OU
1461,75.63,0.79,22.14,20,412.999999999997,77.6983828506958,OU
1462,75.63,0.79,22.14,15,260.660000000003,92.3061266028903,OU
1463,75.63,0.79,22.14,15,337.850000000002,84.8157948300428,OU
1464,75.63,0.79,22.14,15,757.279999999979,29.2285772440464,OU
1465,75.63,0.79,22.14,10,747.979999999993,19.828897338403,OU
1466,75.63,0.79,22.14,10,99.4400000000003,94.3726235741444,OU
1467,75.63,0.79,22.14,10,281.96,85.5893536121673,OU
1468,75.63,0.79,22.14,10,353.780000000003,71.3688212927757,OU
1469,75.63,0.79,22.14,10,199.88,90.532319391635,OU
1470,75.63,0.79,22.14,20,255.440000000001,90.4099285445657,OU
1471,75.63,0.79,22.14,10,128.600000000001,93.6311787072243,OU
1472,75.63,0.79,22.14,10,200.96,90.4752851711026,OU
1473,75.63,0.79,22.14,15,433.639999999997,66.7820069204152,OU
1474,75.63,0.79,22.14,10,219.319999999999,89.2205323193916,OU
1475,75.63,0.79,22.14,10,891.079999999983,10.7414448669202,OU
1476,75.63,0.79,22.14,10,709.099999999995,21.2357414448669,OU
1477,75.63,0.79,22.14,10,585.980000000004,26.4638783269962,OU
1478,75.63,0.79,22.14,10,715.579999999995,21.0456273764258,OU
1479,75.63,0.79,22.14,20,143.12,95.0921399022189,OU
1480,75.63,0.79,22.14,15,264.380000000003,92.2043557907592,OU
1481,75.63,0.79,22.14,20,350.599999999999,84.3738247461452,OU
1482,75.63,0.79,22.14,10,377.540000000003,61.5779467680608,OU
1483,75.63,0.79,22.14,10,807.919999999989,17.1863117870722,OU
1484,75.63,0.79,22.14,10,781.99999999999,18.4790874524715,OU
1485,75.63,0.79,22.14,15,92.3300000000016,98.1477712192143,OU
1486,75.63,0.79,22.14,15,74.6600000000015,99.0026460411154,OU
1487,75.63,0.79,22.14,15,468.979999999995,57.1137797679626,OU
1488,75.63,0.79,22.14,15,349.940000000001,83.7370242214533,OU
1489,75.63,0.79,22.14,15,818.659999999976,25.9719112558518,OU
1490,75.63,0.79,22.14,10,437.480000000006,42.6425855513308,OU
1491,75.63,0.79,22.14,20,74.4800000000003,99.0409928544566,OU
1492,75.63,0.79,22.14,20,188.36,94.0015043249342,OU
1493,75.63,0.79,22.14,10,799.819999999989,17.4714828897338,OU
1494,75.63,0.79,22.14,10,790.63999999999,18.0418250950571,OU
1495,75.63,0.79,22.14,15,188.120000000002,94.6875636067576,OU
1496,75.63,0.79,22.14,15,550.81999999999,44.7384490128231,OU
1497,75.63,0.79,22.14,10,496.340000000008,34.4296577946768,OU
1498,75.63,0.79,22.14,10,267.919999999999,86.6920152091254,OU
1499,75.63,0.79,22.14,10,510.920000000009,33.0988593155893,OU
1500,75.63,0.79,22.14,15,137.900000000002,96.7840423366578,OU
1501,75.63,0.79,22.14,10,263.059999999999,86.9391634980989,OU
1502,75.63,0.79,22.14,15,669.859999999984,34.7649094239772,OU
1503,75.63,0.79,22.14,15,202.070000000002,94.3211886830857,OU
1504,75.63,0.79,22.14,10,676.699999999997,22.7756653992395,OU
1505,75.63,0.79,22.14,10,31.94,98.9923954372623,OU
1506,75.63,0.79,22.14,15,681.949999999983,34.1339303887645,OU
1507,75.63,0.79,22.14,10,713.419999999995,21.1026615969582,OU
1508,75.63,0.79,22.14,15,880.03999999998,22.5320578058213,OU
1509,75.63,0.79,22.14,15,190.910000000002,94.5857927946265,OU
1510,75.63,0.79,22.14,20,573.679999999992,43.3621662279053,OU
1511,75.63,0.79,22.14,15,438.289999999997,65.8864237736617,OU
1512,75.63,0.79,22.14,10,387.800000000004,55.1520912547528,OU
